,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
83,115.8,0.2,-10.477,-16.134,-5.657,-6.125,-0.87,5.255,"[0.17, 0.15, 0.312, 0.537, 0.169, 0.274, 0.295, 0.444, 1.0, 0.24, 0.207, 0.293]","[0.51, 0.238, 0.565, 0.272, 0.517, 1.0, 0.509, 0.233, 0.218, 0.333, 0.389, 0.805]",1.382575856870067,"[49.728, 118.203, -36.82, -1.283, -6.256, -14.701, -60.173, -7.645, -1.482, 26.044, -46.142, 0.684]","[53.82, 100.686, -41.324, 25.627, 29.467, -24.278, -30.22, 6.237, -25.139, -6.223, 15.382, 14.575]",95.41877726632217
84,116.0,0.2,-19.399,-11.295,8.104000000000001,-7.761,-7.734,0.027000000000000135,"[0.441, 0.337, 0.099, 0.114, 0.224, 0.115, 0.113, 0.108, 0.14, 0.213, 1.0, 0.902]","[0.135, 0.132, 0.318, 0.51, 0.149, 0.26, 0.302, 0.441, 1.0, 0.244, 0.203, 0.267]",1.5141641258463363,"[44.841, 16.354, -66.161, 23.347, 49.635, 23.785, -46.113, 33.768, 20.574, 29.549, -58.778, 2.725]","[49.308, 104.198, -49.394, 1.065, 5.276, -16.942, -56.215, -20.292, 1.904, 29.643, -43.924, 4.922]",125.45569541874136
85,116.9,0.2,-17.473,-24.305999999999997,-6.832999999999998,-0.82,-9.568,-8.748,"[0.358, 0.345, 0.216, 0.301, 0.698, 1.0, 0.507, 0.398, 0.291, 0.296, 0.241, 0.32]","[0.414, 0.392, 0.655, 1.0, 0.626, 0.14, 0.129, 0.534, 0.956, 0.598, 0.154, 0.418]",1.4640467888698094,"[49.579, 46.927, -10.083, 46.041, 37.038, 60.511, -20.734, 55.48, 6.142, -23.825, -47.43, 2.914]","[44.962, -0.765, -12.847, 48.368, 80.666, 35.616, -37.98, -26.74, -0.619, 11.622, -39.927, 13.327]",115.57050233948107
86,117.2,0.2,-23.963,-18.281,5.682000000000002,-10.644,-1.49,9.154,"[0.045, 0.037, 0.245, 0.52, 0.045, 0.092, 0.223, 1.0, 0.854, 0.072, 0.047, 0.055]","[0.316, 0.304, 0.216, 0.285, 0.669, 1.0, 0.475, 0.401, 0.294, 0.379, 0.296, 0.349]",1.547005817700761,"[44.413, 45.907, 3.873, 28.766, 46.317, 13.239, -39.719, -10.083, -1.086, 44.226, -31.163, 4.104]","[48.063, 35.16, -21.068, 50.318, 45.216, 53.969, -23.742, 64.54, 2.46, -24.061, -49.138, 6.754]",117.06910806442492
87,118.3,0.3,-27.988000000000003,-21.636999999999997,6.351000000000006,0.251,-8.889,-9.139999999999999,"[0.643, 0.527, 0.518, 0.614, 0.778, 1.0, 0.596, 0.406, 0.46, 0.278, 0.316, 0.465]","[0.273, 0.343, 0.818, 0.791, 0.315, 0.696, 0.662, 0.834, 1.0, 0.339, 0.271, 0.317]",1.0515036852051447,"[46.628, -2.635, 15.006, -117.278, 40.441, 72.394, -29.56, 51.803, 14.876, 11.014, -5.594, -3.478]","[41.343, 73.836, -83.365, -8.425, 35.002, 21.956, -37.38, 33.169, -1.348, -28.819, -38.187, -10.573]",182.609024902933
88,119.1,0.1,-17.133,-19.55,-2.4170000000000016,-8.764,-11.450999999999999,-2.6869999999999994,"[1.0, 0.911, 0.078, 0.048, 0.169, 0.169, 0.362, 0.367, 0.627, 0.632, 0.866, 0.033]","[0.069, 0.074, 0.085, 0.123, 0.114, 0.096, 0.16, 0.713, 1.0, 0.31, 0.052, 0.018]",1.6271176970336227,"[49.066, 69.814, -129.6, -47.949, 37.787, -64.193, -5.918, 0.298, 0.178, 20.287, -15.028, 4.83]","[42.371, 21.377, -72.886, 66.552, -20.942, -16.004, -63.79, 28.726, -30.119, -10.69, -37.443, -17.404]",177.54093398425053
89,119.8,0.2,-23.245,-15.292,7.953000000000001,0.14300000000000002,-8.492,-8.635000000000002,"[0.431, 0.307, 0.262, 0.266, 0.484, 0.519, 0.53, 1.0, 0.59, 0.434, 0.322, 0.207]","[0.145, 0.141, 0.431, 0.279, 0.302, 0.099, 0.178, 1.0, 0.659, 0.316, 0.093, 0.117]",0.7421158939141514,"[53.473, 57.716, -44.417, 89.018, 17.266, -9.1, -48.883, 5.959, -12.843, -21.956, -36.982, 16.305]","[46.67, 9.702, -34.482, -19.449, 83.539, -31.83, -46.604, 26.772, 20.756, 22.185, -35.639, 3.638]",151.00375749629544
90,120.3,0.2,-23.095,-20.714000000000002,2.3809999999999967,-8.779,-9.7,-0.9209999999999994,"[0.744, 0.835, 0.523, 0.574, 0.528, 0.292, 0.318, 0.416, 0.704, 1.0, 0.507, 0.463]","[0.134, 0.097, 0.079, 0.081, 0.373, 0.275, 0.387, 1.0, 0.52, 0.376, 0.245, 0.087]",1.5363306935682826,"[44.642, 93.404, -25.014, -130.818, 32.811, 5.203, 11.162, -63.677, 7.867, -39.439, 12.26, -0.686]","[45.585, 95.047, -54.639, -11.466, 63.189, 30.27, -39.059, -70.83, -13.405, -10.269, -19.351, 21.264]",148.44212863941289
91,123.6,0.2,-13.754000000000001,-35.61,-21.855999999999998,-8.013,-6.155,1.8579999999999997,"[0.077, 0.126, 0.44, 0.232, 0.18, 0.24, 0.57, 1.0, 0.998, 0.452, 0.21, 0.029]","[1.0, 0.798, 0.072, 0.062, 0.08, 0.093, 0.195, 0.209, 0.496, 0.472, 0.77, 0.117]",1.6850816003980342,"[48.311, 36.519, -56.623, 11.698, 32.234, -21.333, -63.449, 42.28, 4.827, 27.0, -30.56, 0.75]","[49.352, 38.211, -11.878, 26.98, 18.592, 18.651, -28.621, -30.111, -16.009, 35.62, -39.184, -20.931]",107.38135039195586
92,127.4,0.2,-28.824,-18.932000000000002,9.892,-11.235,-10.251,0.984,"[0.009, 0.022, 0.007, 0.01, 0.031, 0.031, 0.009, 0.012, 0.03, 1.0, 0.66, 0.027]","[0.02, 0.016, 0.014, 0.09, 0.056, 0.108, 0.075, 0.186, 1.0, 0.201, 0.036, 0.027]",1.4200242955668048,"[43.776, 36.386, -48.986, -18.49, 11.47, 33.808, -26.927, -19.684, -26.696, 37.138, -30.032, 1.698]","[44.711, -16.767, -48.092, 15.588, 64.161, -3.567, -44.334, 49.804, -4.206, 32.017, -42.02, 14.009]",118.8290387868218
93,128.7,0.2,-18.159000000000002,-15.243,2.916000000000002,-7.169,-8.789,-1.62,"[0.829, 0.332, 0.135, 0.174, 0.063, 0.116, 0.05, 0.114, 0.505, 0.23, 0.064, 1.0]","[0.012, 0.016, 0.008, 0.022, 0.089, 0.019, 0.012, 0.008, 0.042, 1.0, 0.184, 0.012]",1.6208503940833034,"[46.137, 34.175, -89.322, -21.216, -4.351, -16.327, -34.999, -2.79, -10.251, 15.627, -68.724, -13.345]","[47.539, 19.447, -25.451, 23.184, 20.992, -23.903, -25.137, -15.898, -4.605, 11.261, -20.115, 4.696]",99.88862896245999
94,130.9,0.2,-25.891,-18.006,7.884999999999998,-6.45,-6.87,-0.41999999999999993,"[1.0, 0.748, 0.31, 0.136, 0.1, 0.233, 0.305, 0.588, 0.974, 0.296, 0.365, 0.388]","[0.583, 0.14, 0.079, 0.067, 0.114, 0.2, 0.076, 0.143, 0.388, 1.0, 0.286, 0.787]",1.3630407183939883,"[43.366, 23.5, -47.6, -70.231, 44.542, 85.96, -21.676, -32.51, -4.373, -36.703, -44.167, 7.898]","[44.96, 34.963, -53.306, -72.81, 50.453, -7.344, -21.465, -46.446, 0.07, 6.221, -38.584, -3.65]",105.52118296342208
95,132.2,0.2,-19.952,-28.29,-8.337999999999997,-9.646,-7.122999999999999,2.5230000000000015,"[0.09, 0.041, 0.134, 0.112, 0.057, 0.849, 0.407, 1.0, 0.958, 0.163, 0.093, 0.045]","[0.809, 0.383, 0.184, 0.102, 0.13, 0.227, 0.15, 0.176, 0.266, 0.132, 0.078, 1.0]",1.77928019153814,"[42.752, 41.456, -51.636, 28.057, 70.17, 2.603, -64.306, -45.248, -23.582, 27.223, -58.052, 17.817]","[48.037, -26.63, -77.316, 13.59, 29.889, -7.813, -16.688, -26.432, 21.035, 24.759, -20.576, 2.097]",116.33260879048488
96,136.3,0.1,-11.752,-15.182,-3.4299999999999997,-8.729,-8.506,0.22299999999999898,"[0.107, 0.202, 0.184, 0.176, 0.726, 0.719, 0.982, 1.0, 0.543, 0.55, 0.095, 0.049]","[0.16, 0.453, 1.0, 0.339, 0.305, 0.204, 0.314, 0.251, 0.403, 0.295, 0.119, 0.089]",1.514835634648195,"[49.364, 42.125, -15.634, 4.192, -5.539, -49.855, 70.06, 20.397, -71.404, -1.516, -11.486, 17.221]","[49.842, 85.514, 34.662, -18.624, 87.369, -29.522, 26.195, -2.059, -28.293, -4.57, -9.891, 33.088]",136.12134197839808
97,142.3,0.2,-15.368,-12.940999999999999,2.4270000000000014,-6.426,-10.021,-3.5950000000000006,"[1.0, 0.323, 0.169, 0.123, 0.498, 0.689, 0.855, 0.96, 0.485, 0.617, 0.345, 0.214]","[1.0, 0.487, 0.276, 0.183, 0.716, 0.522, 0.643, 0.839, 0.397, 0.582, 0.215, 0.314]",0.46131551025301537,"[49.734, 111.102, -9.375, -24.867, -17.042, 2.724, -25.21, -21.037, -29.103, 2.313, -43.687, 12.151]","[48.331, 58.165, 6.914, -6.888, 22.247, -54.161, 61.259, 21.666, -68.098, -9.053, 6.483, 20.58]",147.34553328146734
98,143.2,0.1,-19.067999999999998,-17.05,2.017999999999997,-8.472000000000001,-12.619000000000002,-4.147,"[0.826, 1.0, 0.81, 0.806, 0.634, 0.641, 0.644, 0.641, 0.57, 0.569, 0.697, 0.568]","[0.478, 1.0, 0.373, 0.498, 0.502, 0.461, 0.515, 0.617, 0.629, 0.668, 0.632, 0.397]",0.7216134699407988,"[49.351, -10.461, -47.261, -48.078, -51.523, -32.696, -17.796, 6.275, 13.977, 14.296, 7.452, -27.43]","[46.308, 83.385, -4.846, -21.654, -27.188, -28.724, -5.64, -30.272, -31.531, 18.22, -12.256, -19.703]",126.25173168317336
99,145.3,0.2,-13.995999999999999,-15.975,-1.979000000000001,-0.585,-6.876,-6.291,"[0.323, 0.23, 0.111, 0.484, 1.0, 0.503, 0.34, 0.245, 0.669, 0.96, 0.315, 0.312]","[0.232, 0.076, 0.12, 0.073, 0.2, 0.108, 0.094, 0.231, 0.502, 1.0, 0.628, 0.388]",1.091315719670527,"[55.288, 45.003, 11.065, 50.791, 16.074, -8.28, -12.086, -19.932, -10.983, -16.113, -25.418, 10.243]","[48.404, 82.621, 20.167, -35.84, 5.889, 23.894, -56.701, -42.764, -46.802, 2.996, -30.594, -28.85]",126.11180421356282
100,145.5,0.1,-13.283,-17.094,-3.8110000000000017,-8.925,-7.832000000000001,1.093,"[0.091, 0.068, 0.077, 0.112, 0.249, 0.101, 0.103, 0.221, 1.0, 0.481, 0.117, 0.1]","[0.26, 0.1, 0.084, 0.037, 0.104, 0.13, 0.086, 0.242, 0.203, 1.0, 0.559, 0.202]",1.0808297738311987,"[49.423, 66.813, 54.38, 16.419, -7.647, -20.633, -16.047, 2.272, -27.139, -18.209, -3.715, 36.044]","[48.899, 62.399, 41.781, -28.601, 46.927, 13.003, -48.84, -24.689, -23.75, 22.81, -9.857, -5.016]",107.40094487945625
101,146.4,0.2,-12.685,-14.533,-1.847999999999999,-5.566,-7.392,-1.8260000000000005,"[0.348, 0.372, 0.741, 0.695, 0.718, 0.763, 0.661, 0.621, 0.669, 0.833, 1.0, 0.696]","[0.921, 0.432, 0.04, 0.03, 0.043, 0.044, 0.201, 0.194, 0.568, 0.578, 1.0, 0.031]",1.7746889868368485,"[50.706, 46.147, 27.115, -8.461, 43.243, 5.762, 23.405, -5.954, -46.483, 10.728, -24.044, 29.401]","[49.354, -46.722, -23.721, -26.789, -14.563, -5.826, 18.422, 6.662, -18.181, -27.5, -16.722, 18.057]",132.85775806478145
102,147.4,0.2,-12.477,-16.62,-4.143000000000001,-7.394,-5.792999999999999,1.6010000000000009,"[0.91, 0.306, 0.142, 0.04, 0.049, 0.128, 0.09, 0.072, 0.031, 0.082, 0.039, 1.0]","[0.212, 0.279, 0.276, 0.403, 1.0, 0.453, 0.179, 0.257, 0.393, 0.992, 0.436, 0.191]",1.8603935067614055,"[50.067, -7.403, -0.407, -3.875, -29.745, -28.26, 29.153, -0.941, -18.997, -2.601, -13.798, 19.314]","[49.197, 35.888, 52.121, 11.66, 71.084, 9.134, 22.176, -14.946, -22.528, 42.634, -38.761, 6.631]",139.7415280616324
103,148.8,0.1,-16.633,-18.035999999999998,-1.4029999999999987,-9.277999999999999,-12.697000000000001,-3.4190000000000023,"[0.85, 1.0, 0.645, 0.662, 0.669, 0.703, 0.924, 0.844, 0.915, 0.905, 0.639, 0.329]","[0.853, 1.0, 0.864, 0.882, 0.91, 0.909, 0.571, 0.567, 0.284, 0.271, 0.932, 0.444]",1.139041702485032,"[44.612, 109.14, 38.874, 55.209, -44.994, -60.817, -18.608, -6.752, -8.483, 11.235, 3.07, -18.076]","[45.528, 65.757, -5.661, -8.162, -14.653, -42.202, 1.71, -38.667, -43.317, 32.102, -11.94, -13.046]",111.71435320047286
104,150.3,0.2,-16.061,-16.248,-0.18700000000000117,-10.75,-5.767,4.983,"[0.997, 0.471, 0.05, 0.044, 0.067, 0.062, 0.303, 0.313, 0.616, 0.625, 1.0, 0.051]","[0.078, 0.109, 0.46, 0.841, 0.534, 1.0, 0.268, 0.357, 0.745, 0.38, 0.857, 0.097]",1.7260472183575974,"[47.232, -28.625, -15.92, -27.079, -78.285, -28.802, -18.23, 30.846, -28.058, -1.961, -5.316, -34.737]","[50.397, 25.529, 68.348, 40.485, 76.526, -4.657, -27.466, -14.136, 1.129, -4.662, -15.981, -26.628]",205.68288237721677
105,150.6,0.2,-17.205,-18.919,-1.7140000000000022,-5.926,-5.874,0.05200000000000049,"[1.0, 0.292, 0.11, 0.066, 0.169, 0.111, 0.205, 0.327, 0.383, 0.682, 0.923, 0.392]","[0.882, 0.428, 0.203, 0.065, 0.093, 0.193, 0.089, 0.089, 0.108, 0.158, 0.137, 1.0]",1.2088552436085969,"[49.01, 78.502, 17.64, -71.741, 13.217, 23.759, -48.998, -24.666, -54.941, 39.548, -27.01, -13.91]","[50.189, -21.902, -11.071, -60.218, -13.944, 0.545, 10.087, 1.867, -16.043, -2.242, -3.237, -18.179]",142.66723426211078
106,150.8,0.2,-13.630999999999998,-13.453,0.17799999999999905,-4.6339999999999995,-6.746,-2.112000000000001,"[1.0, 0.16, 0.091, 0.093, 0.186, 0.074, 0.098, 0.269, 0.73, 0.895, 0.581, 0.802]","[1.0, 0.42, 0.064, 0.235, 0.337, 0.136, 0.254, 0.347, 0.537, 0.442, 0.545, 0.876]",0.6283215737184265,"[49.749, 38.226, 4.971, -36.122, 8.778, -4.451, -41.287, -47.243, -30.059, -8.686, -11.692, -15.424]","[49.544, -5.242, 19.285, 28.03, 16.027, -1.475, -43.92, 11.149, -10.005, -10.174, -9.498, -13.432]",100.50373345801637
107,151.3,0.3,-18.340999999999998,-18.802,-0.4610000000000021,-4.9830000000000005,0.29600000000000004,5.279000000000001,"[0.94, 0.541, 0.193, 0.175, 0.146, 0.162, 0.055, 0.094, 0.169, 0.222, 0.079, 1.0]","[0.101, 0.08, 0.093, 0.08, 0.3, 0.375, 0.204, 0.142, 0.29, 1.0, 0.513, 0.247]",1.550595691984213,"[49.04, 65.681, 23.902, -51.854, -12.451, 19.123, 45.22, 23.652, -59.256, -2.487, -23.136, 42.731]","[52.75, 44.67, -7.571, 55.406, 36.167, 38.48, -9.902, 24.955, -24.794, -11.615, 26.675, 7.181]",154.0938274720957
108,151.9,0.1,-12.341,-18.053,-5.7120000000000015,-6.204,-8.182,-1.9780000000000006,"[0.52, 0.923, 0.797, 0.257, 0.533, 0.652, 0.817, 0.786, 0.658, 1.0, 0.744, 0.286]","[0.195, 0.227, 0.144, 0.188, 0.574, 0.466, 0.2, 0.21, 0.866, 1.0, 0.824, 0.059]",1.3678983880391118,"[49.037, -40.166, 15.798, 67.457, 13.322, -55.831, 7.255, 5.234, -20.307, -15.365, -12.883, 21.082]","[50.198, -18.021, 48.68, 2.981, 39.029, -21.727, -4.803, -17.452, -28.816, 14.957, 3.402, 19.361]",97.33499834078182
109,152.0,0.2,-17.762,-11.283,6.479000000000001,-6.023,-4.809,1.2139999999999995,"[0.157, 0.115, 0.414, 0.177, 0.301, 0.38, 0.31, 0.345, 0.376, 1.0, 0.425, 0.108]","[0.918, 0.569, 0.346, 0.103, 0.084, 0.218, 0.121, 0.182, 0.131, 0.176, 0.132, 1.0]",1.5973334028937103,"[48.939, 72.028, 27.871, -15.438, 26.314, 13.322, 27.576, -26.936, -56.488, -20.965, -14.878, 47.52]","[52.249, 69.954, -55.171, -11.616, 33.501, -15.27, 20.969, -33.128, -38.619, -28.807, -12.993, 24.718]",93.70843251276803
110,152.3,0.1,-15.077,-13.522,1.5549999999999997,-4.117,-7.127000000000001,-3.0100000000000007,"[1.0, 0.229, 0.091, 0.067, 0.119, 0.079, 0.109, 0.114, 0.077, 0.07, 0.149, 0.638]","[0.553, 1.0, 0.872, 0.294, 0.501, 0.619, 0.722, 0.681, 0.628, 0.994, 0.853, 0.33]",2.0828775768153056,"[52.373, 11.971, 85.456, -16.544, 56.457, 15.972, -10.693, -3.358, 3.198, -2.01, 16.658, 8.925]","[48.227, -61.768, 11.635, 66.921, 16.349, -50.823, 8.664, 3.867, -24.498, -15.225, -16.584, 18.548]",162.80979945936915
111,152.4,0.2,-7.392,-18.844,-11.452000000000002,2.0,-6.575,-8.575,"[1.0, 0.694, 0.688, 0.359, 0.618, 0.819, 0.447, 0.418, 0.292, 0.249, 0.345, 0.626]","[0.089, 0.057, 0.26, 0.115, 0.136, 0.204, 0.141, 0.141, 0.343, 1.0, 0.51, 0.115]",1.7647300076782284,"[56.802, 68.269, -10.699, 37.375, 26.0, -11.465, -14.387, 24.953, -14.805, -27.528, 7.588, 28.812]","[47.88, 60.525, 19.541, -19.827, 32.814, 11.284, 29.646, -28.681, -59.359, -24.797, -16.348, 45.31]",111.99638406216515
112,152.6,0.1,-9.517999999999999,-17.928,-8.410000000000002,-6.3629999999999995,-10.427,-4.064,"[0.873, 1.0, 0.439, 0.106, 0.028, 0.09, 0.154, 0.189, 0.18, 0.179, 0.34, 0.153]","[0.413, 0.463, 0.406, 0.401, 0.54, 0.513, 0.535, 0.536, 0.998, 1.0, 0.83, 0.219]",1.6977476255321342,"[52.273, 1.715, 13.693, -27.412, 71.158, -40.003, 24.378, -19.384, -15.286, 12.333, -8.776, 10.634]","[45.985, 36.441, 16.165, 15.379, 14.462, -48.857, 56.124, -32.153, -88.399, -8.725, 18.878, 27.649]",119.95625939483108
113,152.6,0.1,-9.517999999999999,-15.789000000000001,-6.271000000000003,-6.3629999999999995,-5.129,1.234,"[0.873, 1.0, 0.439, 0.106, 0.028, 0.09, 0.154, 0.189, 0.18, 0.179, 0.34, 0.153]","[1.0, 0.282, 0.104, 0.049, 0.085, 0.053, 0.1, 0.099, 0.052, 0.039, 0.105, 0.536]",0.9490305579906265,"[52.273, 1.715, 13.693, -27.412, 71.158, -40.003, 24.378, -19.384, -15.286, 12.333, -8.776, 10.634]","[51.745, -12.705, 89.315, -6.149, 70.193, 0.434, -7.359, -1.235, -2.145, 4.369, 18.853, 10.262]",101.74150580269588
114,152.7,0.2,-9.201,-8.136000000000001,1.0649999999999995,-5.852,1.045,6.897,"[1.0, 0.935, 0.404, 0.216, 0.154, 0.326, 0.19, 0.256, 0.475, 0.381, 0.252, 0.643]","[1.0, 0.717, 0.772, 0.375, 0.618, 0.834, 0.449, 0.449, 0.336, 0.271, 0.367, 0.655]",0.9114323891545658,"[50.364, 20.878, 39.645, 52.439, 37.576, -40.091, 59.152, 7.189, 25.352, -23.666, -21.064, 10.246]","[55.686, 56.23, -24.938, 43.71, 35.81, -24.148, -13.158, 25.182, -13.749, -31.023, 6.599, 26.538]",118.10467202867125
115,153.4,0.3,-11.498,-12.873,-1.375,-5.477,-5.0169999999999995,0.46000000000000085,"[0.031, 0.029, 0.205, 0.07, 0.063, 0.231, 0.091, 0.116, 0.236, 0.572, 1.0, 0.169]","[0.772, 0.27, 0.106, 0.072, 0.088, 0.167, 0.091, 0.049, 0.036, 0.138, 0.081, 1.0]",1.5458508983728023,"[50.483, 119.487, -8.543, -10.962, 0.586, -14.74, -45.316, 51.335, -37.809, 1.829, -14.663, 28.419]","[51.149, 15.736, -8.309, -19.576, 26.737, -31.13, 42.07, 45.366, -38.415, 22.09, -4.811, 19.292]",141.6144680355789
116,155.8,0.1,-18.444000000000003,-16.586,1.858000000000004,-6.415,-8.495,-2.079999999999999,"[0.04, 0.034, 0.044, 0.033, 0.053, 0.164, 0.058, 0.064, 0.067, 0.217, 1.0, 0.107]","[0.198, 0.085, 0.068, 0.106, 0.325, 0.37, 0.211, 0.243, 0.692, 1.0, 0.461, 0.079]",1.2248914237596735,"[51.241, 49.931, 92.787, -22.888, 55.818, 13.823, -66.964, 15.741, -15.886, -18.225, 16.023, -13.489]","[48.411, 17.517, 53.308, 17.738, 20.038, -4.726, -65.071, -6.832, -24.708, -6.05, 5.395, -11.971]",82.1368017943236
117,155.9,0.3,-9.318,-14.765,-5.447000000000001,-2.5610000000000004,-7.167000000000001,-4.606,"[0.724, 0.269, 0.083, 0.085, 0.096, 0.158, 0.054, 0.107, 0.117, 0.141, 0.093, 1.0]","[0.111, 0.275, 0.145, 0.147, 0.725, 0.497, 0.169, 0.202, 0.296, 1.0, 0.497, 0.174]",1.5911376433231665,"[52.769, 82.226, -49.694, 15.287, 16.993, -33.284, -57.192, 39.151, -18.424, -18.7, 1.23, -26.704]","[47.362, 22.377, 59.339, 16.476, 25.219, -4.933, 2.842, 19.787, -3.888, -22.058, -44.972, -14.846]",151.15901434251285
118,159.1,0.2,-18.233,-14.98,3.253,-8.874,-8.243,0.6310000000000002,"[0.168, 0.079, 0.028, 0.025, 0.593, 0.542, 0.981, 1.0, 0.413, 0.432, 0.05, 0.032]","[0.91, 0.356, 0.185, 0.183, 0.143, 0.358, 0.368, 0.281, 0.234, 0.197, 0.16, 1.0]",1.685936534985822,"[46.582, 57.323, -95.758, -32.946, 30.839, 12.129, -40.125, -19.272, -29.102, 29.868, -35.74, -20.83]","[48.143, 61.612, -99.033, -71.981, 55.879, -24.117, -17.703, -21.882, -25.612, 21.499, -35.587, -2.542]",66.50049628386242
119,161.3,0.2,-21.85,-10.809000000000001,11.041,-8.385,-0.8,7.585,"[0.193, 0.562, 0.53, 0.522, 0.97, 1.0, 0.684, 0.722, 0.231, 0.504, 0.879, 0.195]","[0.36, 0.191, 0.532, 0.206, 0.555, 1.0, 0.652, 0.46, 0.389, 0.802, 0.957, 0.498]",0.8479056551291541,"[45.445, 54.296, -52.208, 39.783, 12.055, 45.814, -52.887, -17.847, -30.381, 32.075, -53.441, -12.675]","[52.003, 61.193, -68.091, 77.508, 24.82, -42.772, -46.336, 23.541, -9.957, -26.918, -14.439, 13.129]",132.7277073485412
120,164.3,0.2,-15.728,-20.28,-4.552000000000001,-6.506,-11.534,-5.0280000000000005,"[0.765, 0.778, 0.625, 0.445, 0.538, 0.563, 0.57, 0.599, 0.588, 1.0, 0.735, 0.802]","[1.0, 0.55, 0.405, 0.202, 0.195, 0.367, 0.507, 0.243, 0.104, 0.114, 0.168, 0.687]",1.3621284814583388,"[48.11, 168.799, 7.788, 0.347, 47.672, 10.547, 0.094, -111.65, -55.853, 98.591, -57.996, 28.551]","[43.47, 62.512, -72.042, 19.174, 30.521, -27.237, -66.068, 123.482, -8.863, 15.232, -4.799, 6.659]",303.1467621087186
121,165.9,0.2,-22.697,-22.346,0.3509999999999991,-5.692,-6.49,-0.798,"[0.816, 0.382, 0.166, 0.1, 0.212, 0.135, 0.055, 0.066, 0.105, 0.116, 0.098, 1.0]","[0.919, 0.531, 0.284, 0.759, 0.3, 0.107, 0.193, 0.14, 0.051, 0.185, 0.682, 1.0]",0.9288681284229748,"[50.458, -4.656, -8.849, -69.177, 5.908, 6.259, -3.591, 22.622, 36.043, 16.033, -10.193, -7.477]","[43.547, 25.484, -54.051, -61.753, 57.691, -10.725, 1.274, -69.591, -11.628, 47.746, -63.227, 5.815]",144.28749103785816
122,168.3,0.3,-24.916,-17.27,7.646000000000001,-2.9539999999999997,-0.998,1.9559999999999997,"[0.865, 0.404, 0.2, 0.156, 0.134, 0.227, 0.087, 0.084, 0.232, 0.221, 0.13, 1.0]","[0.288, 0.234, 0.162, 0.279, 0.751, 1.0, 0.558, 0.314, 0.333, 0.241, 0.232, 0.303]",1.4622499786288254,"[45.574, 117.645, -28.073, 52.064, 17.268, 64.562, -5.426, -57.613, -37.029, 109.267, -107.976, 24.59]","[47.303, 97.966, -16.858, 8.81, 39.188, 23.728, -54.083, 87.901, -13.16, 31.696, -30.848, -3.792]",203.5139369527306
123,171.8,0.1,-18.583,-19.561,-0.9780000000000015,-9.76,-17.13,-7.369999999999999,"[0.182, 0.161, 0.225, 0.099, 0.118, 0.199, 0.109, 0.108, 0.188, 1.0, 0.56, 0.128]","[0.993, 1.0, 0.211, 0.213, 0.202, 0.247, 0.204, 0.192, 0.409, 0.465, 0.651, 0.06]",1.322212539647087,"[46.093, 37.06, -5.321, -41.228, 17.614, 21.05, -51.018, -53.925, -10.928, 7.556, -26.69, -23.041]","[41.681, 197.981, -76.921, -57.548, 40.99, -54.395, -4.349, 33.847, 32.208, -10.047, 4.288, 10.904]",227.3999141270726
124,174.4,0.1,-20.763,-25.311999999999998,-4.548999999999996,-9.836,-9.55,0.2859999999999996,"[1.0, 0.922, 0.136, 0.086, 0.14, 0.145, 0.298, 0.311, 0.53, 0.525, 0.741, 0.092]","[1.0, 0.811, 0.065, 0.053, 0.14, 0.13, 0.318, 0.313, 0.611, 0.593, 0.843, 0.05]",0.20599271831790555,"[46.49, -15.518, -95.84, -34.807, 8.222, -21.741, -9.934, 3.726, 13.355, 2.813, 33.296, -7.864]","[45.063, 18.777, -119.672, -3.957, -1.455, -53.031, -2.69, -28.218, -6.244, 35.35, 6.961, 13.011]",86.11357732088477
